CPF/CNPJ;Nome Credor;Empenho;Modalidade de Empenho;Tipo de Licitação;Empenhado;Liquidado;Pago
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;489;;;18000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;489;;;0.00;0.00;1920.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;489;;;0.00;0.00;1197.50
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;489;;;0.00;0.00;2920.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;489;;;0.00;0.00;530.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;489;;;0.00;0.00;1920.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;489;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;675; / SUBEMPENHO 1;;0.00;525.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;675;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;675;;;3000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;675;;;0.00;0.00;525.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;926; / SUBEMPENHO 1;;0.00;1247.50;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;926;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;926;;;5000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS FIXOS   TES;926;;;0.00;0.00;1247.50
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS VARIAVEIS   SUS;177;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS COMISSIONADOS VARIAVEIS   SUS;177;;;50.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324; / SUBEMPENHO 1;;0.00;56414.45;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324; / SUBEMPENHO 2;;0.00;81834.46;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324; / SUBEMPENHO 3;;0.00;24177.26;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324; / SUBEMPENHO 4;;0.00;17573.83;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324;;;0.00;0.00;81834.46
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324;;;180000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324;;;0.00;0.00;17573.83
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324;;;0.00;0.00;24177.26
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;324;;;0.00;0.00;56414.45
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;550; / SUBEMPENHO 1;;0.00;4129.15;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;550; / SUBEMPENHO 2;;0.00;47016.70;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;550; / SUBEMPENHO 3;;0.00;48854.15;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;550;;;100000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;550;;;0.00;0.00;48854.15
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;550;;;0.00;0.00;47016.70
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;550;;;0.00;0.00;4129.15
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;674; / SUBEMPENHO 1;;0.00;50678.87;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;674; / SUBEMPENHO 2;;0.00;7588.59;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;674;;;89000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;674;;;0.00;0.00;7588.59
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;674;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;674;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;674;;;0.00;0.00;50678.87
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;721; / SUBEMPENHO 1;;0.00;28732.54;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;721; / SUBEMPENHO 2;;0.00;10422.97;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;721; / SUBEMPENHO 3;;0.00;1577.03;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;721;;;0.00;0.00;28732.54
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;721;;;0.00;0.00;10422.97
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;721;;;40732.54;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;721;;;0.00;0.00;1577.03
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;924; / SUBEMPENHO 1;;0.00;35562.03;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;924; / SUBEMPENHO 2;;0.00;64437.97;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;924;;;0.00;0.00;64437.97
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;924;;;0.00;0.00;35562.03
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;924;;;100000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1135; / SUBEMPENHO 1;;0.00;51636.40;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1135; / SUBEMPENHO 2;;0.00;73363.60;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1135;;;125000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1135;;;0.00;0.00;73363.60
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1135;;;0.00;0.00;51636.40
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1195; / SUBEMPENHO 1;;0.00;43212.85;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1195; / SUBEMPENHO 2;;0.00;21977.54;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1195; / SUBEMPENHO 3;;0.00;41064.84;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1195;;;0.00;0.00;21977.54
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1195;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1195;;;0.00;0.00;43212.85
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1195;;;155000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1389; / SUBEMPENHO 1;;0.00;23897.58;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS;1389;;;23897.58;0.00;23897.58
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;169; / SUBEMPENHO 1;;0.00;15700.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;169; / SUBEMPENHO 2;;0.00;59200.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;169; / SUBEMPENHO 3;;0.00;34100.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;169;;;0.00;0.00;59200.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;169;;;0.00;0.00;34100.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;169;;;109000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;169;;;0.00;0.00;15700.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551; / SUBEMPENHO 1;;0.00;27600.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551; / SUBEMPENHO 2;;0.00;20458.97;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551; / SUBEMPENHO 3;;0.00;81700.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551; / SUBEMPENHO 4;;0.00;20241.03;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551;;;0.00;0.00;20241.03
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551;;;0.00;0.00;20458.97
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551;;;0.00;0.00;27600.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551;;;150000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;551;;;0.00;0.00;81700.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;640; / SUBEMPENHO 1;;0.00;60000.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;640; / SUBEMPENHO 2;;0.00;143542.37;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;640; / SUBEMPENHO 3;;0.00;22457.63;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;640;;;0.00;0.00;60000.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;640;;;0.00;0.00;143542.37
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;640;;;0.00;0.00;22457.63
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;640;;;226000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904; / SUBEMPENHO 1;;0.00;98942.37;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904; / SUBEMPENHO 2;;0.00;48799.98;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904; / SUBEMPENHO 3;;0.00;78386.01;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904;;;600000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904;;;0.00;0.00;78386.01
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904;;;0.00;0.00;48799.98
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904;;;0.00;0.00;98942.37
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS FIXOS   SUS;904;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;173;;;50.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;173;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;432; / SUBEMPENHO 1;;0.00;10712.58;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;432;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;432;;;30000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;432;;;0.00;0.00;10712.58
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;1196;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;1196;;;35000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;1441; / SUBEMPENHO 1;;0.00;24565.07;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS;1441;;;24565.07;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;175; / SUBEMPENHO 1;;0.00;9616.53;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;175; / SUBEMPENHO 2;;0.00;15383.47;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;175;;;0.00;0.00;9616.53
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;175;;;0.00;0.00;15383.47
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;175;;;25000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;488; / SUBEMPENHO 1;;0.00;473.39;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;488; / SUBEMPENHO 2;;0.00;15172.54;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;488; / SUBEMPENHO 3;;0.00;2554.07;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;488;;;0.00;0.00;2554.07
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;488;;;0.00;0.00;473.39
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;488;;;18200.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;488;;;0.00;0.00;15172.54
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;552; / SUBEMPENHO 1;;0.00;19414.85;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;552; / SUBEMPENHO 2;;0.00;585.15;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;552;;;0.00;0.00;19414.85
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;552;;;0.00;0.00;585.15
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;552;;;20000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;641; / SUBEMPENHO 1;;0.00;33090.05;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;641; / SUBEMPENHO 2;;0.00;16909.95;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;641;;;50000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;641;;;0.00;0.00;33090.05
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;641;;;0.00;0.00;16909.95
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;844; / SUBEMPENHO 1;;0.00;22193.78;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;844; / SUBEMPENHO 2;;0.00;35806.22;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;844;;;58000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;844;;;0.00;0.00;35806.22
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;844;;;0.00;0.00;22193.78
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908; / SUBEMPENHO 1;;0.00;5155.83;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908; / SUBEMPENHO 2;;0.00;37778.63;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908;;;97000.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908;;;0.00;0.00;5155.83
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908;;;0.00;0.00;37778.63
000.000.000-00;VIGILANCIA DST AIDS EFETIVOS VARIAVEIS   SUS;908;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS;130; / SUBEMPENHO 1;;0.00;848.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS;130; / SUBEMPENHO 2;;0.00;83.27;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS;130;;;15600.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS;130;;;0.00;0.00;83.27
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS;130;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS;130;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS;130;;;0.00;0.00;848.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS  SUS;132; / SUBEMPENHO 1;;0.00;150.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS  SUS;132; / SUBEMPENHO 2;;0.00;150.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS  SUS;132;;;0.00;0.00;150.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS  SUS;132;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS  SUS;132;;;4200.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS  SUS;132;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS  SUS;132;;;0.00;0.00;150.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS VARIAVEIS;134;;;450.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS VARIAVEIS;134;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS VARIAVEIS SUS;136; / SUBEMPENHO 1;;0.00;350.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS VARIAVEIS SUS;136;;;500.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS VARIAVEIS SUS;136;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA COMISSIONADOS VARIAVEIS SUS;136;;;0.00;0.00;350.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS;138; / SUBEMPENHO 1;;0.00;899.60;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS;138; / SUBEMPENHO 2;;0.00;466.63;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS;138;;;0.00;0.00;899.60
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS;138;;;0.00;0.00;466.63
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS;138;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS;138;;;20000.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS;138;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS   SUS;139; / SUBEMPENHO 1;;0.00;850.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS   SUS;139;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS   SUS;139;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS   SUS;139;;;0.00;0.00;850.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS   SUS;139;;;18500.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS VARIAVEIS SUS;137;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA CONTRATADOS VARIAVEIS SUS;137;;;500.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 1;;0.00;9523.32;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 2;;0.00;18006.92;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 3;;0.00;14026.26;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 4;;0.00;7414.99;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 5;;0.00;8292.38;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 6;;0.00;15235.75;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 7;;0.00;3235.75;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 8;;0.00;7719.33;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129; / SUBEMPENHO 9;;0.00;945.30;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;18006.92
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;15235.75
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;7719.33
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;945.30
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;8292.38
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;99400.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;7414.99
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;9523.32
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;14026.26
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;129;;;0.00;0.00;3235.75
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;677; / SUBEMPENHO 1;;0.00;9408.91;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;677; / SUBEMPENHO 2;;0.00;6191.09;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;677;;;0.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;677;;;20000.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;677;;;0.00;0.00;9408.91
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;677;;;0.00;0.00;6191.09
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1081; / SUBEMPENHO 1;;0.00;8876.03;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1081; / SUBEMPENHO 2;;0.00;15684.35;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1081; / SUBEMPENHO 3;;0.00;5439.62;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1081;;;0.00;0.00;8876.03
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1081;;;0.00;0.00;5439.62
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1081;;;0.00;0.00;15684.35
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1081;;;30000.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1310; / SUBEMPENHO 1;;0.00;4356.49;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1310; / SUBEMPENHO 2;;0.00;43.51;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1310;;;4400.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1310;;;0.00;0.00;4356.49
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1390; / SUBEMPENHO 1;;0.00;3940.08;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1390;;;3940.08;0.00;3940.08
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1445; / SUBEMPENHO 1;;0.00;18794.78;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS;1445;;;18794.78;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 1;;0.00;9500.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 2;;0.00;9500.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 3;;0.00;14867.69;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 4;;0.00;14867.69;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 5;;0.00;10000.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 6;;0.00;22000.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 7;;0.00;18200.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131; / SUBEMPENHO 8;;0.00;6064.62;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;22000.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;14867.69
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;9500.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;9500.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;10000.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;18200.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;6064.62
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;105000.00;0.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;131;;;0.00;0.00;14867.69
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;1085; / SUBEMPENHO 1;;0.00;3800.00;0.00
000.000.000-00;VIGILANCIA SANITARIA EFETIVOS FIXOS   SUS;1085;;;3800.00;0.00;0.00
